2011/5/16 11:04:00;8975;41;13
2011/5/16 11:04:00;8976;22;13
2011/5/16 11:04:00;8977;2;1
2011/5/16 11:05:00;8969;42;16
2011/5/16 11:05:00;8970;91;16
2011/5/16 11:05:00;8971;39;12
2011/5/16 11:05:00;8972;80;15
2011/5/16 11:05:00;8973;25;8
2011/5/16 11:05:00;8974;15;8
2011/5/16 11:05:00;8975;11;5
2011/5/16 11:06:00;8968;67;9
2011/5/16 11:06:00;8969;35;14
2011/5/16 11:06:00;8970;72;22
2011/5/16 11:06:00;8971;66;22
2011/5/16 11:06:00;8972;11;6
2011/5/16 11:07:00;8967;27;4
2011/5/16 11:07:00;8968;37;12
2011/5/16 11:07:00;8969;37;12
2011/5/16 11:07:00;8970;35;14
2011/5/16 11:07:00;8971;14;3
2011/5/16 11:07:00;8972;19;5
2011/5/16 11:08:00;8969;10;1
2011/5/16 11:08:00;8970;60;16
2011/5/16 11:08:00;8971;63;24
2011/5/16 11:08:00;8972;13;3
2011/5/16 11:08:00;8973;1;1
2011/5/16 11:09:00;8970;19;7
2011/5/16 11:09:00;8971;22;17
2011/5/16 11:09:00;8972;12;6
2011/5/16 11:10:00;8966;38;7
2011/5/16 11:10:00;8967;112;30
2011/5/16 11:10:00;8968;32;12
2011/5/16 11:10:00;8969;28;8
2011/5/16 11:10:00;8970;46;8
2011/5/16 11:11:00;8964;81;9
2011/5/16 11:11:00;8965;132;32
2011/5/16 11:11:00;8966;79;24
2011/5/16 11:11:00;8967;36;11
2011/5/16 11:11:00;8968;33;7
2011/5/16 11:12:00;8961;24;8
2011/5/16 11:12:00;8962;62;20
2011/5/16 11:12:00;8963;90;27
2011/5/16 11:12:00;8964;77;24
2011/5/16 11:12:00;8965;48;12
2011/5/16 11:12:00;8966;4;3
2011/5/16 11:12:00;8967;2;1
2011/5/16 11:13:00;8962;1;1
2011/5/16 11:13:00;8963;62;21
2011/5/16 11:13:00;8964;113;36
2011/5/16 11:13:00;8965;79;13
2011/5/16 11:13:00;8966;9;3
2011/5/16 11:14:00;8964;9;5
2011/5/16 11:14:00;8965;77;30
2011/5/16 11:14:00;8966;45;14
2011/5/16 11:14:00;8967;16;2
2011/5/16 11:15:00;8964;31;14
2011/5/16 11:15:00;8965;60;21
2011/5/16 11:15:00;8966;8;3
2011/5/16 11:16:00;8963;69;25
2011/5/16 11:16:00;8964;58;34
2011/5/16 11:16:00;8965;4;2
2011/5/16 11:17:00;8963;3;1
2011/5/16 11:17:00;8964;23;4
2011/5/16 11:17:00;8965;82;24
2011/5/16 11:17:00;8966;49;20
2011/5/16 11:17:00;8967;19;7
2011/5/16 11:18:00;8962;7;4
2011/5/16 11:18:00;8963;57;7
2011/5/16 11:18:00;8964;70;24
2011/5/16 11:18:00;8965;51;8
2011/5/16 11:18:00;8966;4;2
2011/5/16 11:18:00;8967;11;2
2011/5/16 11:19:00;8961;35;12
2011/5/16 11:19:00;8962;102;15
2011/5/16 11:19:00;8963;24;9
2011/5/16 11:19:00;8964;11;5
2011/5/16 11:19:00;8965;1;1
2011/5/16 11:20:00;8962;24;6
2011/5/16 11:20:00;8963;29;12
2011/5/16 11:20:00;8964;17;8
2011/5/16 11:21:00;8962;17;6
2011/5/16 11:21:00;8963;15;7
2011/5/16 11:21:00;8964;19;10
2011/5/16 11:21:00;8965;17;7
2011/5/16 11:22:00;8964;6;5
2011/5/16 11:22:00;8965;35;12
2011/5/16 11:22:00;8966;18;12
2011/5/16 11:23:00;8965;1;1
2011/5/16 11:23:00;8967;52;9
2011/5/16 11:23:00;8968;56;21
2011/5/16 11:23:00;8969;53;20
2011/5/16 11:23:00;8970;78;23
2011/5/16 11:23:00;8971;58;16
2011/5/16 11:24:00;8967;31;9
2011/5/16 11:24:00;8968;34;11
2011/5/16 11:24:00;8969;28;7
2011/5/16 11:24:00;8970;14;6
2011/5/16 11:25:00;8967;1;1
2011/5/16 11:25:00;8968;6;3
2011/5/16 11:25:00;8969;29;10
2011/5/16 11:25:00;8970;44;11
2011/5/16 11:25:00;8971;26;4
2011/5/16 11:26:00;8966;18;4
2011/5/16 11:26:00;8968;20;3
2011/5/16 11:26:00;8969;18;5
2011/5/16 11:26:00;8970;45;9
2011/5/16 11:26:00;8971;26;13
2011/5/16 11:27:00;8967;7;6
2011/5/16 11:27:00;8968;32;15
2011/5/16 11:27:00;8969;13;5
2011/5/16 11:28:00;8966;6;2
2011/5/16 11:28:00;8967;21;9
2011/5/16 11:28:00;8968;41;10
2011/5/16 11:28:00;8969;8;7
2011/5/16 11:29:00;8967;20;14
2011/5/16 11:29:00;8968;13;6
2011/5/16 11:29:00;8969;1;1
2011/5/16 11:30:00;8966;26;3
2011/5/16 11:30:00;8967;16;6
2011/5/16 11:30:00;8968;11;9
2011/5/16 11:31:00;8965;42;11
2011/5/16 11:31:00;8966;28;12
2011/5/16 11:31:00;8967;28;8
2011/5/16 11:31:00;8968;25;9
2011/5/16 11:32:00;8963;31;17
2011/5/16 11:32:00;8964;62;23
2011/5/16 11:32:00;8965;3;3
2011/5/16 11:33:00;8959;18;10
2011/5/16 11:33:00;8960;147;26
2011/5/16 11:33:00;8961;104;23
2011/5/16 11:33:00;8962;88;10
2011/5/16 11:33:00;8963;33;11
2011/5/16 11:33:00;8964;30;7
2011/5/16 11:33:00;8965;1;1
2011/5/16 11:34:00;8960;6;1
2011/5/16 11:34:00;8961;7;3
2011/5/16 11:34:00;8962;16;8
2011/5/16 11:34:00;8963;32;10
2011/5/16 11:34:00;8964;49;14
2011/5/16 11:34:00;8965;2;2
2011/5/16 11:35:00;8963;4;4
2011/5/16 11:35:00;8964;29;9
2011/5/16 11:35:00;8965;13;7
2011/5/16 11:36:00;8957;73;12
2011/5/16 11:36:00;8958;48;13
2011/5/16 11:36:00;8959;12;7
2011/5/16 11:36:00;8960;58;13
2011/5/16 11:36:00;8961;48;14
2011/5/16 11:36:00;8962;37;8
2011/5/16 11:36:00;8963;20;4
2011/5/16 11:36:00;8964;3;3
2011/5/16 11:37:00;8959;3;2
2011/5/16 11:37:00;8960;31;8
2011/5/16 11:37:00;8961;34;16
2011/5/16 11:37:00;8962;31;14
2011/5/16 11:37:00;8963;6;4
2011/5/16 11:38:00;8960;35;13
2011/5/16 11:38:00;8961;35;17
2011/5/16 11:38:00;8962;24;8
2011/5/16 11:39:00;8955;82;8
2011/5/16 11:39:00;8956;83;7
2011/5/16 11:39:00;8957;17;6
2011/5/16 11:39:00;8958;21;5
2011/5/16 11:39:00;8959;28;11
2011/5/16 11:39:00;8960;34;19
2011/5/16 11:39:00;8961;1;1
2011/5/16 11:40:00;8952;59;11
2011/5/16 11:40:00;8953;136;24
2011/5/16 11:40:00;8954;131;19
2011/5/16 11:40:00;8955;48;20
2011/5/16 11:40:00;8956;76;18
2011/5/16 11:40:00;8957;18;11
2011/5/16 11:40:00;8958;11;2
2011/5/16 11:40:00;8959;12;4
2011/5/16 11:41:00;8950;90;8
2011/5/16 11:41:00;8951;97;10
2011/5/16 11:41:00;8952;51;11
2011/5/16 11:41:00;8953;49;11
2011/5/16 11:41:00;8954;61;19
2011/5/16 11:41:00;8955;70;36
2011/5/16 11:41:00;8956;43;10
2011/5/16 11:41:00;8957;53;2
2011/5/16 11:42:00;8955;39;14
2011/5/16 11:42:00;8956;84;26
2011/5/16 11:42:00;8957;61;25
2011/5/16 11:42:00;8958;15;4
2011/5/16 11:43:00;8955;12;6
2011/5/16 11:43:00;8956;55;18
2011/5/16 11:43:00;8957;51;21
2011/5/16 11:43:00;8958;27;10
2011/5/16 11:43:00;8959;18;6
2011/5/16 11:44:00;8954;18;10
2011/5/16 11:44:00;8955;104;39
2011/5/16 11:44:00;8956;18;7
2011/5/16 11:45:00;8946;74;1
2011/5/16 11:45:00;8948;50;2
2011/5/16 11:45:00;8949;7;2
2011/5/16 11:45:00;8950;92;7
2011/5/16 11:45:00;8951;87;13
2011/5/16 11:45:00;8952;28;6
2011/5/16 11:45:00;8953;73;12
2011/5/16 11:45:00;8954;15;11
2011/5/16 11:45:00;8955;47;15
2011/5/16 11:45:00;8956;12;6
2011/5/16 11:45:00;8957;4;1
2011/5/16 11:46:00;8926;65;4
2011/5/16 11:46:00;8927;75;6
2011/5/16 11:46:00;8928;34;2
2011/5/16 11:46:00;8929;198;12
2011/5/16 11:46:00;8930;339;24
2011/5/16 11:46:00;8931;319;22
2011/5/16 11:46:00;8932;205;28
2011/5/16 11:46:00;8933;382;14
2011/5/16 11:46:00;8934;274;4
2011/5/16 11:46:00;8935;158;9
2011/5/16 11:46:00;8936;120;6
2011/5/16 11:46:00;8937;20;2
2011/5/16 11:46:00;8938;284;1
2011/5/16 11:46:00;8939;181;1
2011/5/16 11:46:00;8940;336;3
2011/5/16 11:46:00;8941;142;1
2011/5/16 11:46:00;8942;14;3
2011/5/16 11:46:00;8943;70;6
2011/5/16 11:46:00;8944;197;18
2011/5/16 11:46:00;8945;196;23
2011/5/16 11:46:00;8946;99;13
2011/5/16 11:46:00;8947;143;12
2011/5/16 11:46:00;8948;20;7
2011/5/16 11:46:00;8949;11;1
2011/5/16 11:47:00;8926;28;3
2011/5/16 11:47:00;8927;230;25
2011/5/16 11:47:00;8928;444;46
2011/5/16 11:47:00;8929;169;43
2011/5/16 11:47:00;8930;214;44
2011/5/16 11:47:00;8931;79;12
2011/5/16 11:47:00;8932;125;13
2011/5/16 11:47:00;8933;106;17
2011/5/16 11:47:00;8934;32;7
2011/5/16 11:48:00;8926;28;3
2011/5/16 11:48:00;8927;109;20
2011/5/16 11:48:00;8928;113;32
2011/5/16 11:48:00;8929;55;8
2011/5/16 11:48:00;8930;150;28
2011/5/16 11:48:00;8931;93;30
2011/5/16 11:48:00;8932;137;36
2011/5/16 11:48:00;8933;25;6
2011/5/16 11:48:00;8934;59;10
2011/5/16 11:49:00;8925;9;1
2011/5/16 11:49:00;8926;98;9
2011/5/16 11:49:00;8927;54;8
2011/5/16 11:49:00;8928;87;18
2011/5/16 11:49:00;8929;94;25
2011/5/16 11:49:00;8930;125;36
2011/5/16 11:49:00;8931;111;36
2011/5/16 11:49:00;8932;80;24
2011/5/16 11:49:00;8933;9;4
2011/5/16 11:50:00;8923;45;3
2011/5/16 11:50:00;8924;157;16
2011/5/16 11:50:00;8925;161;19
2011/5/16 11:50:00;8926;174;15
2011/5/16 11:50:00;8927;67;11
2011/5/16 11:50:00;8928;131;26
2011/5/16 11:50:00;8929;200;38
2011/5/16 11:50:00;8930;58;26
2011/5/16 11:50:00;8931;21;7
2011/5/16 11:50:00;8932;20;1
2011/5/16 11:51:00;8927;32;1
2011/5/16 11:51:00;8928;56;3
2011/5/16 11:51:00;8929;52;5
2011/5/16 11:51:00;8930;73;8
2011/5/16 11:51:00;8931;20;2
2011/5/16 11:51:00;8932;58;9
2011/5/16 11:51:00;8933;99;23
2011/5/16 11:51:00;8934;97;28
2011/5/16 11:51:00;8935;175;47
2011/5/16 11:51:00;8936;108;24
2011/5/16 11:51:00;8937;33;5
2011/5/16 11:52:00;8934;27;9
2011/5/16 11:52:00;8935;47;14
2011/5/16 11:52:00;8936;63;13
2011/5/16 11:52:00;8937;57;18
2011/5/16 11:52:00;8938;126;31
2011/5/16 11:52:00;8939;63;27
2011/5/16 11:52:00;8940;60;19
2011/5/16 11:52:00;8941;26;5
2011/5/16 11:53:00;8936;8;3
2011/5/16 11:53:00;8937;23;5
2011/5/16 11:53:00;8938;50;21
2011/5/16 11:53:00;8939;78;22
2011/5/16 11:53:00;8940;74;26
2011/5/16 11:53:00;8941;62;14
2011/5/16 11:53:00;8942;68;13
2011/5/16 11:53:00;8943;21;5
2011/5/16 11:54:00;8935;51;14
2011/5/16 11:54:00;8936;41;26
2011/5/16 11:54:00;8937;77;21
2011/5/16 11:54:00;8938;76;21
2011/5/16 11:54:00;8939;29;3
2011/5/16 11:55:00;8934;27;6
2011/5/16 11:55:00;8935;56;15
2011/5/16 11:55:00;8936;38;18
2011/5/16 11:55:00;8937;29;13
2011/5/16 11:55:00;8938;7;3
2011/5/16 11:56:00;8934;2;1
2011/5/16 11:56:00;8935;72;12
2011/5/16 11:56:00;8936;66;17
2011/5/16 11:56:00;8937;31;9
2011/5/16 11:56:00;8938;49;23
2011/5/16 11:56:00;8939;31;12
2011/5/16 11:57:00;8936;32;9
2011/5/16 11:57:00;8937;27;10
2011/5/16 11:57:00;8938;37;18
2011/5/16 11:57:00;8939;42;17
2011/5/16 11:57:00;8940;9;3
2011/5/16 11:58:00;8931;14;3
2011/5/16 11:58:00;8932;67;19
2011/5/16 11:58:00;8933;50;18
2011/5/16 11:58:00;8934;72;23
2011/5/16 11:58:00;8935;73;16
2011/5/16 11:58:00;8936;24;14
2011/5/16 11:58:00;8937;19;6
2011/5/16 11:59:00;8932;10;1
2011/5/16 11:59:00;8933;48;25
2011/5/16 11:59:00;8934;26;10
2011/5/16 11:59:00;8935;51;12
2011/5/16 11:59:00;8936;24;9
2011/5/16 12:00:00;8933;59;3
2011/5/16 12:00:00;8934;30;7
2011/5/16 12:00:00;8935;32;10
2011/5/16 12:00:00;8936;27;16
2011/5/16 12:00:00;8937;64;18
2011/5/16 12:00:00;8938;16;5
2011/5/16 12:00:00;8939;30;1
2011/5/16 12:01:00;8929;28;3
2011/5/16 12:01:00;8930;174;9
2011/5/16 12:01:00;8931;77;14
2011/5/16 12:01:00;8932;86;16
2011/5/16 12:01:00;8933;55;14
2011/5/16 12:01:00;8934;35;13
2011/5/16 12:01:00;8935;2;2
2011/5/16 12:01:00;8936;24;5
2011/5/16 12:02:00;8934;2;2
2011/5/16 12:02:00;8935;14;6
2011/5/16 12:02:00;8936;19;13
2011/5/16 12:02:00;8937;65;15
2011/5/16 12:02:00;8938;63;15
2011/5/16 12:02:00;8939;71;17
2011/5/16 12:02:00;8940;78;9
2011/5/16 12:03:00;8936;1;1
2011/5/16 12:03:00;8937;13;10
2011/5/16 12:03:00;8938;27;15
2011/5/16 12:03:00;8939;48;24
2011/5/16 12:03:00;8940;25;6
2011/5/16 12:04:00;8938;12;6
2011/5/16 12:04:00;8939;56;22
2011/5/16 12:04:00;8940;52;25
2011/5/16 12:04:00;8941;28;6
2011/5/16 12:05:00;8934;3;2
2011/5/16 12:05:00;8935;21;7
2011/5/16 12:05:00;8936;33;3
2011/5/16 12:05:00;8937;24;6
2011/5/16 12:05:00;8938;36;8
2011/5/16 12:05:00;8939;18;8
2011/5/16 12:05:00;8940;7;5
2011/5/16 12:06:00;8932;12;2
2011/5/16 12:06:00;8933;21;3
2011/5/16 12:06:00;8934;21;5
2011/5/16 12:06:00;8935;15;12
2011/5/16 12:06:00;8936;63;18
2011/5/16 12:06:00;8937;15;6
2011/5/16 12:07:00;8936;28;12
2011/5/16 12:07:00;8937;20;9
2011/5/16 12:07:00;8938;27;10
2011/5/16 12:07:00;8939;5;3
2011/5/16 12:08:00;8936;10;4
2011/5/16 12:08:00;8937;25;14
2011/5/16 12:08:00;8938;36;7
2011/5/16 12:08:00;8939;35;13
2011/5/16 12:08:00;8940;21;2
2011/5/16 12:09:00;8939;7;1
2011/5/16 12:09:00;8940;36;6
2011/5/16 12:09:00;8941;90;21
2011/5/16 12:09:00;8942;96;25
2011/5/16 12:09:00;8943;29;12
2011/5/16 12:09:00;8944;55;6
2011/5/16 12:10:00;8940;5;1
2011/5/16 12:10:00;8941;41;18
2011/5/16 12:10:00;8942;56;20
2011/5/16 12:10:00;8943;17;4
2011/5/16 12:11:00;8938;17;7
2011/5/16 12:11:00;8939;58;13
2011/5/16 12:11:00;8940;38;11
2011/5/16 12:11:00;8941;41;8
2011/5/16 12:11:00;8942;19;10
2011/5/16 12:11:00;8943;16;8
2011/5/16 12:12:00;8937;1;1
2011/5/16 12:12:00;8938;29;14
2011/5/16 12:12:00;8939;70;17
2011/5/16 12:12:00;8940;30;8
2011/5/16 12:12:00;8941;3;1
2011/5/16 12:13:00;8938;28;10
2011/5/16 12:13:00;8939;34;16
2011/5/16 12:13:00;8940;15;9
2011/5/16 12:14:00;8936;27;9
2011/5/16 12:14:00;8937;41;16
2011/5/16 12:14:00;8938;18;9
2011/5/16 12:14:00;8939;5;1
2011/5/16 12:15:00;8936;32;9
2011/5/16 12:15:00;8937;32;12
2011/5/16 12:15:00;8938;29;13
2011/5/16 12:15:00;8939;15;8
2011/5/16 12:16:00;8934;74;21
2011/5/16 12:16:00;8935;124;34
2011/5/16 12:16:00;8936;97;24
2011/5/16 12:16:00;8937;25;8
2011/5/16 12:16:00;8938;10;4
2011/5/16 12:16:00;8939;2;1
2011/5/16 12:17:00;8930;38;8
2011/5/16 12:17:00;8931;67;19
2011/5/16 12:17:00;8932;113;35
2011/5/16 12:17:00;8933;143;33
2011/5/16 12:17:00;8934;15;8
2011/5/16 12:17:00;8935;8;3
2011/5/16 12:18:00;8928;13;4
2011/5/16 12:18:00;8929;40;17
2011/5/16 12:18:00;8930;62;16
2011/5/16 12:18:00;8931;59;20
2011/5/16 12:18:00;8932;58;19
2011/5/16 12:18:00;8933;8;6
2011/5/16 12:18:00;8934;7;4
2011/5/16 12:19:00;8929;25;9
2011/5/16 12:19:00;8930;101;22
2011/5/16 12:19:00;8931;62;21
2011/5/16 12:19:00;8932;23;10
2011/5/16 12:19:00;8933;8;3
2011/5/16 12:19:00;8934;28;11
2011/5/16 12:19:00;8935;26;8
2011/5/16 12:20:00;8931;17;9
2011/5/16 12:20:00;8932;47;19
2011/5/16 12:20:00;8933;33;7
2011/5/16 12:20:00;8934;28;5
2011/5/16 12:21:00;8928;7;3
2011/5/16 12:21:00;8929;87;21
2011/5/16 12:21:00;8930;33;15
2011/5/16 12:21:00;8931;34;10
2011/5/16 12:21:00;8932;36;14
2011/5/16 12:21:00;8933;3;2
2011/5/16 12:22:00;8932;1;1
2011/5/16 12:22:00;8933;20;3
2011/5/16 12:22:00;8934;30;8
2011/5/16 12:22:00;8935;63;19
2011/5/16 12:22:00;8936;34;8
2011/5/16 12:22:00;8937;13;2
2011/5/16 12:22:00;8938;54;22
2011/5/16 12:22:00;8939;54;14
2011/5/16 12:22:00;8940;16;6
2011/5/16 12:23:00;8937;19;10
2011/5/16 12:23:00;8938;35;17
2011/5/16 12:23:00;8939;47;19
2011/5/16 12:23:00;8940;86;13
2011/5/16 12:23:00;8941;33;9
2011/5/16 12:24:00;8935;29;7
2011/5/16 12:24:00;8936;79;14
2011/5/16 12:24:00;8937;29;8
2011/5/16 12:24:00;8938;15;7
2011/5/16 12:25:00;8934;8;3
2011/5/16 12:25:00;8935;38;16
2011/5/16 12:25:00;8936;32;20
2011/5/16 12:25:00;8937;9;2
2011/5/16 12:26:00;8931;68;20
2011/5/16 12:26:00;8932;67;26
2011/5/16 12:26:00;8933;53;15
2011/5/16 12:26:00;8934;19;6
2011/5/16 12:27:00;8930;14;3
2011/5/16 12:27:00;8931;6;3
2011/5/16 12:27:00;8932;13;5
2011/5/16 12:27:00;8933;15;4
2011/5/16 12:27:00;8934;18;5
2011/5/16 12:27:00;8935;11;3
2011/5/16 12:27:00;8936;30;15
2011/5/16 12:27:00;8937;44;11
2011/5/16 12:27:00;8938;53;14
2011/5/16 12:27:00;8939;22;6
2011/5/16 12:28:00;8936;15;6
2011/5/16 12:28:00;8937;37;14
2011/5/16 12:28:00;8938;35;17
2011/5/16 12:28:00;8939;70;18
2011/5/16 12:28:00;8940;16;2
2011/5/16 12:29:00;8935;10;7
2011/5/16 12:29:00;8936;14;7
2011/5/16 12:29:00;8937;17;9
2011/5/16 12:29:00;8938;10;5
2011/5/16 12:30:00;8933;21;5
2011/5/16 12:30:00;8934;6;2
2011/5/16 12:30:00;8935;28;12
2011/5/16 12:30:00;8936;2;1
2011/5/16 12:31:00;8933;30;2
2011/5/16 12:31:00;8934;27;9
2011/5/16 12:31:00;8935;24;12
2011/5/16 12:31:00;8936;10;5
2011/5/16 12:32:00;8935;7;1
2011/5/16 12:32:00;8936;20;5
2011/5/16 12:32:00;8937;21;8
2011/5/16 12:32:00;8938;46;17
2011/5/16 12:32:00;8939;9;5
2011/5/16 12:33:00;8937;3;1
2011/5/16 12:33:00;8938;19;5
2011/5/16 12:33:00;8939;92;12
2011/5/16 12:33:00;8940;104;30
2011/5/16 12:33:00;8941;44;13
2011/5/16 12:33:00;8942;24;6
2011/5/16 12:34:00;8937;12;2
2011/5/16 12:34:00;8938;27;10
2011/5/16 12:34:00;8939;41;15
2011/5/16 12:34:00;8940;33;17
2011/5/16 12:34:00;8941;8;3
2011/5/16 12:35:00;8938;31;16
2011/5/16 12:35:00;8939;49;16
2011/5/16 12:35:00;8940;19;8
2011/5/16 12:35:00;8941;25;3
2011/5/16 12:35:00;8942;28;2
2011/5/16 12:36:00;8939;15;3
2011/5/16 12:36:00;8940;41;20
2011/5/16 12:36:00;8941;6;2
2011/5/16 12:36:00;8942;2;1
2011/5/16 12:37:00;8938;1;1
2011/5/16 12:37:00;8939;41;19
2011/5/16 12:37:00;8940;28;12
2011/5/16 12:38:00;8937;6;2
2011/5/16 12:38:00;8938;51;21
2011/5/16 12:38:00;8939;25;8
2011/5/16 12:38:00;8940;26;2
2011/5/16 12:39:00;8939;30;1
2011/5/16 12:39:00;8940;14;8
2011/5/16 12:39:00;8941;17;5
2011/5/16 12:39:00;8942;31;3
2011/5/16 12:39:00;8943;21;3
2011/5/16 12:39:00;8944;51;4
2011/5/16 12:39:00;8945;159;24
2011/5/16 12:39:00;8946;88;26
2011/5/16 12:39:00;8947;121;25
2011/5/16 12:39:00;8948;71;6
2011/5/16 12:40:00;8941;9;4
2011/5/16 12:40:00;8942;37;9
2011/5/16 12:40:00;8943;24;11
2011/5/16 12:40:00;8944;43;8
2011/5/16 12:40:00;8945;68;27
2011/5/16 12:40:00;8946;113;24
2011/5/16 12:40:00;8947;1;1
2011/5/16 12:41:00;8942;7;5
2011/5/16 12:41:00;8943;67;27
2011/5/16 12:41:00;8944;25;13
2011/5/16 12:41:00;8945;20;2
2011/5/16 12:42:00;8942;4;4
2011/5/16 12:42:00;8943;10;6
2011/5/16 12:42:00;8944;24;10
2011/5/16 12:42:00;8945;139;26
2011/5/16 12:42:00;8946;32;9
2011/5/16 12:43:00;8945;9;3
2011/5/16 12:43:00;8946;19;5
2011/5/16 12:43:00;8947;82;9
2011/5/16 12:43:00;8948;88;23
2011/5/16 12:43:00;8949;68;12
2011/5/16 12:43:00;8950;212;22
2011/5/16 12:43:00;8951;98;11
2011/5/16 12:43:00;8952;110;10
2011/5/16 12:43:00;8953;52;8
2011/5/16 12:43:00;8954;70;5
2011/5/16 12:43:00;8955;79;7
2011/5/16 12:44:00;8948;5;1
2011/5/16 12:44:00;8949;40;11
2011/5/16 12:44:00;8950;121;46
2011/5/16 12:44:00;8951;40;18
2011/5/16 12:45:00;8950;11;3
2011/5/16 12:45:00;8951;76;25
2011/5/16 12:45:00;8952;108;31
2011/5/16 12:45:00;8953;50;14
2011/5/16 12:45:00;8954;42;3
2011/5/16 12:45:00;8955;112;4
2011/5/16 12:45:00;8956;183;18
2011/5/16 12:45:00;8957;10;3
2011/5/16 12:46:00;8953;28;6
2011/5/16 12:46:00;8954;14;3
2011/5/16 12:46:00;8955;105;10
2011/5/16 12:46:00;8956;63;16
2011/5/16 12:46:00;8957;95;26
2011/5/16 12:46:00;8958;134;22
2011/5/16 12:46:00;8959;189;22
2011/5/16 12:46:00;8960;163;7
2011/5/16 12:46:00;8961;83;8
2011/5/16 12:46:00;8962;82;9
2011/5/16 12:46:00;8963;89;7
2011/5/16 12:46:00;8964;371;19
2011/5/16 12:46:00;8965;34;2
2011/5/16 12:47:00;8950;38;2
2011/5/16 12:47:00;8951;34;7
2011/5/16 12:47:00;8952;52;19
2011/5/16 12:47:00;8953;49;8
2011/5/16 12:47:00;8954;82;21
2011/5/16 12:47:00;8955;66;26
2011/5/16 12:47:00;8956;16;4
2011/5/16 12:47:00;8957;3;1
2011/5/16 12:48:00;8951;1;1
2011/5/16 12:48:00;8952;30;13
2011/5/16 12:48:00;8953;58;23
2011/5/16 12:48:00;8954;14;9
2011/5/16 12:49:00;8952;26;12
2011/5/16 12:49:00;8953;62;22
2011/5/16 12:49:00;8954;35;9
2011/5/16 12:49:00;8955;2;2
2011/5/16 12:50:00;8952;1;1
2011/5/16 12:50:00;8953;41;13
2011/5/16 12:50:00;8954;61;26
2011/5/16 12:50:00;8955;32;6
2011/5/16 12:51:00;8954;28;12
2011/5/16 12:51:00;8955;96;32
2011/5/16 12:51:00;8956;39;15
2011/5/16 12:52:00;8948;48;11
2011/5/16 12:52:00;8949;66;28
2011/5/16 12:52:00;8950;59;10
2011/5/16 12:52:00;8951;25;7
2011/5/16 12:52:00;8952;26;11
2011/5/16 12:52:00;8953;53;14
2011/5/16 12:52:00;8954;19;6
2011/5/16 12:53:00;8945;9;2
2011/5/16 12:53:00;8946;78;24
2011/5/16 12:53:00;8947;28;13
2011/5/16 12:53:00;8948;30;4
2011/5/16 12:53:00;8949;31;16
2011/5/16 12:53:00;8950;69;14
2011/5/16 12:53:00;8951;23;10
2011/5/16 12:53:00;8952;12;3
2011/5/16 12:54:00;8946;37;6
2011/5/16 12:54:00;8947;52;23
2011/5/16 12:54:00;8948;55;18
2011/5/16 12:55:00;8948;27;10
2011/5/16 12:55:00;8949;52;17
2011/5/16 12:55:00;8950;30;5
2011/5/16 12:56:00;8949;4;3
2011/5/16 12:56:00;8950;29;18
2011/5/16 12:56:00;8951;46;10
2011/5/16 12:56:00;8952;17;1
2011/5/16 12:57:00;8948;21;5
2011/5/16 12:57:00;8949;38;13
2011/5/16 12:57:00;8950;31;13
2011/5/16 12:58:00;8946;27;7
2011/5/16 12:58:00;8947;34;14
2011/5/16 12:58:00;8948;72;13
2011/5/16 12:58:00;8949;41;15
2011/5/16 12:58:00;8950;10;6
2011/5/16 12:59:00;8946;25;7
2011/5/16 12:59:00;8947;19;10
2011/5/16 12:59:00;8948;48;15
2011/5/16 12:59:00;8949;1;1
2011/5/16 13:00:00;8948;17;3
2011/5/16 13:00:00;8949;22;8
2011/5/16 13:00:00;8950;54;12
2011/5/16 13:00:00;8951;15;6
2011/5/16 13:00:00;8952;77;13
2011/5/16 13:00:00;8953;80;15
2011/5/16 13:00:00;8954;39;6
2011/5/16 13:00:00;8955;11;1
2011/5/16 13:00:00;8956;74;8
2011/5/16 13:00:00;8957;50;6
2011/5/16 13:00:00;8958;47;9
2011/5/16 13:01:00;8954;28;11
2011/5/16 13:01:00;8955;191;20
2011/5/16 13:01:00;8956;121;11
2011/5/16 13:01:00;8957;92;23
2011/5/16 13:01:00;8958;131;25
2011/5/16 13:01:00;8959;105;16
2011/5/16 13:01:00;8960;50;4
2011/5/16 13:02:00;8955;20;10
2011/5/16 13:02:00;8956;89;29
2011/5/16 13:02:00;8957;68;20
2011/5/16 13:02:00;8958;1;1
2011/5/16 13:03:00;8950;13;5
2011/5/16 13:03:00;8951;35;12
2011/5/16 13:03:00;8952;55;15
2011/5/16 13:03:00;8953;31;13
2011/5/16 13:03:00;8954;41;15
2011/5/16 13:03:00;8955;14;5
2011/5/16 13:03:00;8956;5;2
2011/5/16 13:04:00;8949;13;1
2011/5/16 13:04:00;8950;15;10
2011/5/16 13:04:00;8951;20;12
2011/5/16 13:04:00;8952;24;16
2011/5/16 13:04:00;8953;21;14
2011/5/16 13:05:00;8950;6;1
2011/5/16 13:05:00;8951;22;13
2011/5/16 13:05:00;8952;14;8
2011/5/16 13:05:00;8953;11;6
2011/5/16 13:06:00;8948;17;6
2011/5/16 13:06:00;8949;34;8
2011/5/16 13:06:00;8950;24;7
2011/5/16 13:06:00;8951;22;9
2011/5/16 13:06:00;8952;29;7
2011/5/16 13:06:00;8953;5;1
2011/5/16 13:07:00;8947;3;1
2011/5/16 13:07:00;8948;6;4
